Subject 26 in condition 2
Training Condition: 3
Task: 1
Rule: [[[250, 350], [[4538, 4463], [4463, 4538]]], [[350, 250], [[4538, 4463], [4463, 4538]]]]
Noise: 0
CATA=0
CATB=1
Sample keys: 122 120
Resp keys: 309 307
Dim direction: 1 1
Dim minimum: 15 90
Test order: [5, 0, 1, 3, 4, 6, 7, 2]
26 2 3 1 0 1 0 31 0 1909 
26 2 3 1 0 1 0 391 0 4538 
26 2 3 1 0 1 0 573 1 2114 
26 2 3 1 0 1 599 32 1 2128 
26 2 3 1 0 1 599 238 1 1633 
26 2 3 1 0 1 238 252 0 2506 
26 2 3 1 0 1 598 393 1 2177 
26 2 3 1 0 1 0 396 0 2010 
26 2 3 1 0 1 460 261 1 1715 
26 2 3 1 0 1 341 549 0 1745 
26 2 3 1 0 1 484 587 0 1802 
26 2 3 1 0 1 0 0 1 3417 
26 2 3 1 0 1 21 599 1 2506 
26 2 3 1 0 1 0 0 0 4320 
26 2 3 1 0 1 0 300 0 3722 
26 2 3 1 0 1 582 568 1 3281 
26 2 3 1 0 2 116 249 1 4721 1 
26 2 3 1 0 2 183 516 0 2712 3 
26 2 3 1 0 2 116 283 1 3597 2 
26 2 3 1 0 2 116 516 0 2392 3 
26 2 3 1 0 2 482 482 0 3439 3 
26 2 3 1 0 2 183 549 0 2800 2 
26 2 3 1 0 2 116 216 1 2357 2 
26 2 3 1 0 2 449 516 1 3729 2 
26 2 3 1 0 2 283 449 0 1520 2 
26 2 3 1 0 2 316 416 0 1869 2 
26 2 3 1 0 2 183 316 0 1629 2 
26 2 3 1 0 2 216 183 1 2260 2 
26 2 3 1 0 2 482 83 1 3721 3 
26 2 3 1 0 2 449 183 1 3484 1 
26 2 3 1 0 2 216 316 0 2205 1 
26 2 3 1 0 2 50 549 0 1422 2 
26 2 3 1 0 2 249 249 1 1696 1 
26 2 3 1 0 2 416 316 0 2291 1 
26 2 3 1 0 2 416 83 1 5895 1 
26 2 3 1 0 2 83 116 0 1854 1 
26 2 3 1 0 2 316 383 0 1219 2 
26 2 3 1 0 2 549 116 0 3947 2 
26 2 3 1 0 2 316 50 1 1411 1 
26 2 3 1 0 2 449 383 1 1435 1 
26 2 3 1 0 2 183 183 1 1168 1 
26 2 3 1 0 2 416 50 0 1758 1 
26 2 3 1 0 2 249 83 0 1763 1 
26 2 3 1 0 2 383 383 0 2736 1 
26 2 3 1 0 2 449 149 0 1654 1 
26 2 3 1 0 2 349 349 0 3964 1 
26 2 3 1 0 2 549 283 1 1288 2 
26 2 3 1 0 2 183 416 1 1668 1 
26 2 3 1 0 1 598 44 1 5588 
26 2 3 1 0 1 599 281 1 1777 
26 2 3 1 0 1 599 0 1 3473 
26 2 3 1 0 1 599 457 1 2842 
26 2 3 1 0 1 599 389 1 1938 
26 2 3 1 0 1 0 185 0 2178 
26 2 3 1 0 1 0 0 0 1962 
26 2 3 1 0 1 493 434 1 2706 
26 2 3 1 0 1 243 359 0 4650 
26 2 3 1 0 1 0 599 1 2826 
26 2 3 1 0 1 2 599 1 2793 
26 2 3 1 0 1 0 599 0 6009 
26 2 3 1 0 1 0 599 0 2018 
26 2 3 1 0 1 0 599 0 1345 
26 2 3 1 0 1 325 113 1 2272 
26 2 3 1 0 1 0 598 1 4002 
26 2 3 1 0 2 183 216 1 3130 1 
26 2 3 1 0 2 482 449 1 3696 1 
26 2 3 1 0 2 116 149 1 4542 1 
26 2 3 1 0 2 316 516 0 3048 1 
26 2 3 1 0 2 116 83 0 3237 1 
26 2 3 1 0 2 516 50 0 2901 1 
26 2 3 1 0 2 383 549 0 5046 2 
26 2 3 1 0 2 482 316 0 1520 2 
26 2 3 1 0 2 83 516 1 3859 2 
26 2 3 1 0 2 416 149 0 2702 2 
26 2 3 1 0 2 83 482 1 4581 2 
26 2 3 1 0 2 83 416 1 4731 2 
26 2 3 1 0 2 482 183 0 6163 2 
26 2 3 1 0 2 549 216 0 2290 2 
26 2 3 1 0 2 249 283 1 1647 2 
26 2 3 1 0 2 316 549 1 7232 2 
26 2 3 1 0 2 283 50 1 3136 2 
26 2 3 1 0 2 482 116 0 2973 2 
26 2 3 1 0 2 83 549 0 3708 2 
26 2 3 1 0 2 50 449 0 1376 2 
26 2 3 1 0 2 249 116 1 1257 2 
26 2 3 1 0 2 83 316 0 2701 2 
26 2 3 1 0 2 449 349 1 1396 2 
26 2 3 1 0 2 349 416 1 1458 2 
26 2 3 1 0 2 283 183 1 1267 2 
26 2 3 1 0 2 316 249 1 1611 2 
26 2 3 1 0 2 516 283 0 4019 1 
26 2 3 1 0 2 416 116 1 6138 1 
26 2 3 1 0 2 183 283 1 2919 1 
26 2 3 1 0 2 216 383 1 3587 2 
26 2 3 1 0 2 216 549 1 1601 1 
26 2 3 1 0 2 416 416 1 2516 1 
26 2 3 1 0 1 22 447 0 4213 
26 2 3 1 0 1 2 25 0 5962 
26 2 3 1 0 1 0 148 0 1843 
26 2 3 1 0 1 5 0 1 3042 
26 2 3 1 0 1 2 383 0 1905 
26 2 3 1 0 1 0 599 1 1753 
26 2 3 1 0 1 0 389 0 2234 
26 2 3 1 0 1 0 28 0 2185 
26 2 3 1 0 1 201 156 1 4787 
26 2 3 1 0 1 0 172 0 1769 
26 2 3 1 0 1 0 598 1 2425 
26 2 3 1 0 1 0 468 0 2898 
26 2 3 1 0 1 15 0 1 2762 
26 2 3 1 0 1 485 3 1 2082 
26 2 3 1 0 1 599 554 1 2225 
26 2 3 1 0 1 599 0 1 1585 
26 2 3 1 0 2 383 216 0 2674 2 
26 2 3 1 0 2 482 249 0 3354 2 
26 2 3 1 0 2 283 249 1 3101 2 
26 2 3 1 0 2 516 482 0 2417 2 
26 2 3 1 0 2 149 316 0 3635 2 
26 2 3 1 0 2 349 116 1 5170 2 
26 2 3 1 0 2 516 549 0 3899 2 
26 2 3 1 0 2 516 183 0 7339 1 
26 2 3 1 0 2 482 516 1 6299 2 
26 2 3 1 0 2 249 516 0 2757 2 
26 2 3 1 0 2 449 549 0 2013 2 
26 2 3 1 0 2 316 216 0 1834 2 
26 2 3 1 0 2 50 249 1 2375 2 
26 2 3 1 0 2 183 116 1 3187 2 
26 2 3 1 0 2 416 449 0 4795 1 
26 2 3 1 0 2 216 416 1 2866 2 
26 2 3 1 0 2 50 482 0 6947 1 
26 2 3 1 0 2 216 482 0 2307 1 
26 2 3 1 0 2 416 216 0 2778 1 
26 2 3 1 0 2 50 316 0 2165 2 
26 2 3 1 0 2 216 50 1 14936 2 
26 2 3 1 0 2 316 316 0 2121 2 
26 2 3 1 0 2 283 116 0 1655 2 
26 2 3 1 0 2 383 183 0 3863 3 
26 2 3 1 0 2 149 516 0 4236 2 
26 2 3 1 0 2 316 349 0 4551 2 
26 2 3 1 0 2 249 149 0 6604 2 
26 2 3 1 0 2 416 516 0 2585 2 
26 2 3 1 0 2 249 349 1 2094 2 
26 2 3 1 0 2 149 50 1 4976 2 
26 2 3 1 0 2 416 183 0 5651 2 
